composer;type;dataset;wav_filename;start;end;duration;sample_rate
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No22/02U0NzE9Tf5SI00000072.wav;1.549932;64.565986;72.12;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No03/05DQC3VOPqSfA00000046.wav;1.027483;40.115374;46.032;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No03/01VnMeLQx-Fgo03840433.wav;0.029025;49.040544;49.032;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No32/01f0811YToVm400000190.wav;1.332245;168.051519;189.648;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No32/05dKI1EHiliQg00000126.wav;0.444082;122.160181;126.288;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No42/08B_vFBt8kcBQ00000178.wav;4.295692;175.32517;178.128;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No42/02pQJz61gwF-A00000145.wav;0.383129;137.377959;145.176;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No42/05o6Inmnm5g9k00000108.wav;0.862041;104.99483;108.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No42/12TGfRRvA_1_U00000112.wav;0.879456;107.58966;112.296;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No42/01wcSe5oo898I00000171.wav;2.086893;148.279728;171.216;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No49/01mN-laxTm2zE03830468.wav;3.006984;84.819592;85.008;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No49/029YDjGoXnFWI00000072.wav;1.056508;66.365533;72.12;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No49/01mN-laxTm2zE05560639.wav;1.192925;83.028753;83.016;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No49/01mN-laxTm2zE04680556.wav;2.597732;87.106757;88.032;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No49/05WGRDRRucadc00000086.wav;1.776327;83.205805;86.04;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No03/01VnMeLQx-Fgo00000047.wav;1.40771;46.596644;47.064;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No49/01mN-laxTm2zE06390715.wav;0.098685;54.305669;75.84;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No49/08MfrCJdpRDN000000120.wav;4.118639;117.890612;120.384;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No03/01VnMeLQx-Fgo05790628.wav;1.956281;48.700952;49.032;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No03/12I5HZViHZ8dk00000074.wav;1.15229;70.672834;73.848;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No03/01VnMeLQx-Fgo06280676.wav;0.563084;48.033379;48.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No03/08ESWayNN1OdU00000050.wav;1.767619;45.879728;49.92;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No03/01VnMeLQx-Fgo04820531.wav;2.156553;48.764807;49.008;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No03/01VnMeLQx-Fgo02880335.wav;1.137778;47.008798;47.04;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No03/14hpuZdPz-Izo00000060.wav;0.565986;44.355918;60.072;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No03/01VnMeLQx-Fgo03350384.wav;1.076825;49.020227;49.008;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No03/01VnMeLQx-Fgo00470094.wav;1.17551;46.686621;47.016;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No03/02oaYXosPw9Z000000048.wav;0.145125;40.277914;48.096;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No03/01VnMeLQx-Fgo01910239.wav;1.666032;47.650249;48.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No49/01mN-laxTm2zE02960383.wav;2.086893;86.259229;87.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No09/02y7ZIrlAFNcs00000048.wav;0.902676;41.261859;48.096;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No25/12t0DaCtcJz7800000059.wav;0.879456;53.722268;58.776;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No34/01zqIAze5bX0A11951273.wav;2.406168;77.534331;78.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No08/02b_OfyqFc_kI00000086.wav;0.969433;78.553107;86.112;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No08/12tYDDi78JjSU00000069.wav;3.358186;66.391655;68.904;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No08/05U_PPK3MORKc00000078.wav;1.11746;75.511293;78.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No48/086NCvztO6uUk00000059.wav;2.211701;57.50712;58.704;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No48/011LK7qzvhPCg01940277.wav;1.358367;60.223855;82.8;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No48/05y4qxLCT1Zvs00000064.wav;0.238005;59.698503;64.032;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No48/02DTRflI-tiXs00000055.wav;0.896871;48.53551;55.104;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No41/08SLyEpDS3gM000000114.wav;2.002721;112.306213;113.952;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No41/05OlGPSKe5M2w00000119.wav;1.265488;113.995465;119.04;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No41/010vHG85MYaIo01190259.wav;2.066576;139.003356;140.016;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No41/12dz_xvVgjcj000000121.wav;0.615329;118.555283;121.392;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No08/14PiKsZfuAi0k00000075.wav;0.577596;62.220771;75.072;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No41/010vHG85MYaIo00000119.wav;3.572971;118.87746;119.064;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No41/02NqTsfcGmdhw00000125.wav;0.072562;116.967619;125.16;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No12/14V9WD_8En9Fo00000065.wav;0.653061;50.790748;65.064;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No12/01JIT7rlx9y-k01150174.wav;0.029025;58.653605;59.016;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No12/08zqV2jbJ2OzY00000069.wav;1.590567;67.9561;69.408;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No12/125fgTkDRyVIM00000069.wav;1.48898;64.615329;68.664;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No12/01JIT7rlx9y-k00540115.wav;0.026122;61.027846;61.032;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No12/05ZML6_qnF12M00000048.wav;0.641451;43.833469;47.544;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No12/01JIT7rlx9y-k00000054.wav;1.065215;54.024127;54.048;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No12/02iZT1D7h9A1U00000049.wav;0.885261;43.035283;49.08;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No12/01JIT7rlx9y-k01740249.wav;1.895329;54.090884;75.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No06/05qPaLxRDma4000000063.wav;1.964989;57.922177;63.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No41/010vHG85MYaIo02590393.wav;1.36127;111.391927;133.944;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No08/08LISPKOC9L8g00000049.wav;1.697959;47.711202;49.392;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No08/01esfWRnp7ZA800000087.wav;2.144943;65.3961;87.288;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No52/02lNEkI9HSb6U00000136.wav;0.705306;129.015873;136.176;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No35/12p4jw7ATr_JE00000140.wav;1.236463;134.786032;139.512;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No35/02ziRLNeL9I7U00000120.wav;0.882358;113.165351;120.168;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No01/013Za0D9pAhVI00440087.wav;1.866304;42.132608;42.984;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No01/013Za0D9pAhVI00000044.wav;1.506395;44.027937;44.064;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No01/14XVikx1MBzes00000050.wav;0.269932;41.02966;50.064;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No01/013Za0D9pAhVI01710212.wav;1.486077;40.637823;41.064;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No01/013Za0D9pAhVI02540296.wav;0.031927;41.665306;42.0;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No01/013Za0D9pAhVI05370584.wav;0.037732;46.936236;47.04;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No01/013Za0D9pAhVI04000446.wav;0.040635;46.042268;46.008;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No01/013Za0D9pAhVI06340705.wav;1.526712;49.478821;70.56;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No01/013Za0D9pAhVI04920537.wav;1.207438;45.035102;45.0;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No01/013Za0D9pAhVI05840634.wav;1.985306;49.774875;49.992;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No01/013Za0D9pAhVI04460492.wav;2.005624;45.720091;45.984;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No01/02kKn6VPk0VsE00000063.wav;0.136417;56.613152;63.096;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No01/013Za0D9pAhVI02960338.wav;1.596372;42.025215;42.0;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No01/013Za0D9pAhVI02120254.wav;1.436735;42.036825;42.0;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No01/013Za0D9pAhVI01280171.wav;1.340952;42.608617;42.984;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No01/08ALFYf1J7wc000000054.wav;1.845986;50.044807;53.688;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No01/013Za0D9pAhVI00870128.wav;1.195828;40.765533;40.992;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No01/05IZiNBKNPG9400000046.wav;1.515102;43.389388;46.032;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No01/12JhWXzXq0idk00000063.wav;1.265488;56.706032;62.952;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No01/013Za0D9pAhVI03380400.wav;0.153832;62.026304;61.992;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No52/08fQYjrcmosrU00000171.wav;3.927075;167.154649;170.568;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No52/01ETSDLQO3f1U00000171.wav;8.916463;149.153379;170.712;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No52/05eaJmiHYPuJ000000106.wav;1.219048;102.603175;105.552;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No06/01snSAQDq_z1k00510123.wav;0.345397;50.842993;71.952;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No06/02fzkOsCmZNYw00000067.wav;0.446984;60.151293;67.104;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No06/01snSAQDq_z1k00000051.wav;1.547029;48.854785;51.048;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No06/08Qr3uOoTqj1800000049.wav;9.467937;41.357642;48.64;44100.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No26/08g9nmTgY8OKA00000059.wav;1.146485;57.277823;59.208;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No26/02M-8kg9g_Amk00000055.wav;1.497687;48.76771;55.128;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No26/01ueAzQeyRHGc01080182.wav;2.025941;52.921179;74.04;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No36/05lnx4ld1o_2w00000059.wav;0.946213;55.997823;59.04;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No36/01elzJqaaOl7003820436.wav;0.998458;53.696145;54.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No36/02Gh4WFXShe2Q00000085.wav;1.547029;77.267302;85.128;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No36/124U2EGDFf3oI00000087.wav;0.940408;82.314739;87.336;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No36/143r-x6vBdAaI00000057.wav;0.252517;48.46585;57.072;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No36/01elzJqaaOl7003290382.wav;1.680544;52.392925;53.04;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No36/087Oax3hQLiPc00000055.wav;1.097143;53.571338;55.008;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No36/01elzJqaaOl7000000102.wav;2.586122;101.253515;102.048;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No36/01elzJqaaOl7001020195.wav;1.700862;92.377687;93.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No36/01elzJqaaOl7002630329.wav;2.156553;65.14068;66.0;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No36/01elzJqaaOl7001950263.wav;1.657324;66.914104;68.04;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No36/01elzJqaaOl7004360513.wav;1.735692;56.128435;77.016;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No57/02Ym3mmolb8ww00000143.wav;1.021678;134.698957;143.184;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No57/057UbEevhv-DU00000094.wav;1.753107;91.048345;94.032;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No57/08XOLtIgfxIE400000107.wav;1.12907;103.77288;106.584;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No57/01OeVy-ob0iTU00900226.wav;1.306122;113.951927;136.008;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No25/01kEG_t5QWxFo00620123.wav;1.596372;60.534422;61.008;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No25/14v1HG6HB26mk00000055.wav;0.499229;43.41551;55.08;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No25/08z-Zku3NgySI00000049.wav;1.52381;47.746032;49.056;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No25/05t4e7t3LvMo400000050.wav;0.777868;47.177143;50.04;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No25/01kEG_t5QWxFo00000062.wav;1.137778;62.040816;62.064;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No25/01kEG_t5QWxFo01230205.wav;2.037551;60.818866;82.032;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No26/12O8YNe2DqklY00000069.wav;0.493424;66.275556;68.544;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No35/14QQaWDtT6spo00000095.wav;0.516644;87.904943;95.064;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No26/14sAR3EZJQ_5Q00000057.wav;0.745941;46.26576;57.072;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No26/01ueAzQeyRHGc00000054.wav;0.986848;53.9922;54.048;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No06/14yDo5vw-6C_c00000090.wav;0.438277;81.008617;90.072;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No06/12s9dUQG5xfL800000075.wav;1.52381;71.444898;74.928;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No24/05y_pllh7iMc800000065.wav;1.332245;61.495147;64.92;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No24/02vIbil_bWrns00000076.wav;1.17551;68.223129;76.128;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No24/08C9qIryakoKQ00000073.wav;4.873288;70.257778;72.816;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No24/01rEkUh_BnuZ400000097.wav;1.555737;76.152744;97.44;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No24/14ypl6dSTUyVo00000075.wav;0.516644;61.40517;75.072;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No24/12fL1CCD7stow00000076.wav;0.757551;70.725079;75.696;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No04/14f72GVw2pWXc00000075.wav;0.296054;59.170249;75.072;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No04/12JtrrX9rPSuo00000086.wav;1.224853;81.200181;86.352;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No04/02X2FnDKqT3MA00000071.wav;0.815601;63.773605;71.112;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No04/08tpDheaXCgRs00000079.wav;3.047619;74.803084;78.984;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No04/05oV2XXZjQtfg00000066.wav;1.367075;60.728889;66.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No04/01LoWn4Hc6C9w00000088.wav;1.53542;66.806712;88.152;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No18/14Qje3FdZ8glE00000100.wav;0.499229;85.73678;100.08;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No18/05jk4ngZbDxho00000092.wav;0.565986;86.392744;92.04;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No18/12MWOQGmcMpLQ00000100.wav;1.044898;97.091338;100.344;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No18/01Q1LmsVSNG6k00850198.wav;1.956281;112.375873;113.016;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No18/01Q1LmsVSNG6k00000085.wav;0.812698;84.813787;85.056;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No18/02uHhDABXiw8400000076.wav;0.525351;67.927075;76.152;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No18/08GNsED44t4BQ00000107.wav;68.240544;95.402086;97.464;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No18/01Q1LmsVSNG6k04350554.wav;0.005805;97.459955;118.704;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No18/01Q1LmsVSNG6k01980313.wav;1.895329;115.043265;115.032;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No18/01Q1LmsVSNG6k03130435.wav;0.029025;122.026667;122.016;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No26/058tvT_UZknv800000058.wav;1.102948;55.536327;58.032;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No26/01ueAzQeyRHGc00540108.wav;0.031927;54.00381;54.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No34/01zqIAze5bX0A08820959.wav;1.967891;76.115011;77.04;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No35/01rnLQR8fPR9U00000160.wav;1.529615;137.340227;159.552;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No35/05pMKoEavgg8g00000115.wav;1.091338;114.535329;114.648;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No50/02KHkTCulOTY800000106.wav;0.827211;99.720998;106.152;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No50/081MuPDsNCHq400000131.wav;2.075283;128.655964;131.136;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No50/05g_8ArBsjINM00000141.wav;1.770522;138.0078;141.288;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No50/01Bc-9izePiJs01620318.wav;2.64127;133.503129;155.808;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No19/01_5jzPTRUbVM04080477.wav;1.297415;68.94585;69.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No19/01_5jzPTRUbVM00000062.wav;1.111655;61.863764;62.064;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No19/02KJDtI7_PW1000000057.wav;0.536961;50.204444;57.096;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No19/01_5jzPTRUbVM02040271.wav;1.11746;66.684807;67.032;48000.0
