composer;type;dataset;wav_filename;start;end;duration;sample_rate
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No07/01cd8us97YDaE01700230_tar.wav;1.486077;59.016417;60.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No31/12yQ4xY2cjaiE00000084_tar.wav;0.621134;80.869297;83.664;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No31/08qNgkiQhDZTk00000084_tar.wav;1.050703;82.134785;84.384;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No11/12AwuwIj4exBw00000071_tar.wav;2.150748;67.857415;71.04;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No31/02MjpfoXBul0E00000113_tar.wav;1.448345;105.906213;113.16;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No31/01cv_AKN85l1k00000173_tar.wav;1.012971;151.278005;172.632;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No31/14-6L0HmJA7A400000100_tar.wav;0.377324;87.547937;100.08;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No07/01cd8us97YDaE05990663_tar.wav;1.709569;63.924535;64.008;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No07/14xHuQJqL30ZA00000080_tar.wav;0.298957;69.404444;80.064;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No07/01cd8us97YDaE03470405_tar.wav;1.991111;57.585488;57.984;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No07/01cd8us97YDaE02300288_tar.wav;1.625397;57.849615;58.008;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No07/01cd8us97YDaE02880347_tar.wav;1.367075;58.197914;59.04;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No07/01cd8us97YDaE00000060_tar.wav;1.155193;58.392381;60.048;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No31/057RAB6u59RH800000066_tar.wav;1.079728;64.145125;66.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No11/01cqvnuk4eVlY00440087_tar.wav;2.345215;42.541859;43.008;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No11/01cqvnuk4eVlY01290172_tar.wav;1.28;42.30966;43.032;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No11/01cqvnuk4eVlY00870129_tar.wav;1.317732;41.839456;42.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No29/12tgMcJB_BadE00000124_tar.wav;1.001361;121.121088;123.768;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No29/08jecgnK4bU4c00000091_tar.wav;1.259683;88.848254;90.648;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No29/01S9orxeFUaqU00000129_tar.wav;1.486077;107.453243;128.784;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No05/01Zp_9Fk8xGCY00000036_tar.wav;0.995556;35.599093;36.048;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No05/08pUWAvYpIjR400000051_tar.wav;3.186939;46.913016;51.36;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No05/02V-Le042cA2E00000080_tar.wav;1.24517;72.698776;80.112;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No05/01Zp_9Fk8xGCY01390174_tar.wav;1.996916;34.168163;35.016;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No05/01Zp_9Fk8xGCY00360070_tar.wav;1.596372;34.043356;34.032;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No05/12Mu0-R0fFmLQ00000055_tar.wav;0.667574;52.424853;54.912;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No05/01Zp_9Fk8xGCY02090246_tar.wav;1.776327;36.295692;37.008;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No05/01Zp_9Fk8xGCY01740209_tar.wav;0.957823;34.197188;35.064;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No05/14_5_gOJ5b5RE00000040_tar.wav;0.316372;32.612426;40.08;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No05/05lCqZ9yO3TJE00000042_tar.wav;1.947574;36.141859;42.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No05/01Zp_9Fk8xGCY02810318_tar.wav;0.055147;37.018413;37.008;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No05/01Zp_9Fk8xGCY02460281_tar.wav;1.3961;35.050522;35.04;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No05/01Zp_9Fk8xGCY03180376_tar.wav;0.017415;36.89941;58.032;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No05/01Zp_9Fk8xGCY01040139_tar.wav;2.586122;34.38585;35.016;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No05/01Zp_9Fk8xGCY00700104_tar.wav;0.026122;33.866304;34.032;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No11/02pb_bNDiiwzU00000051_tar.wav;0.946213;43.032381;51.12;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No07/12nlqr1Gp_Nyw00000088_tar.wav;1.753107;85.548118;88.248;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No16/14P5QUP5w4zWM00000085_tar.wav;0.327982;67.146304;85.08;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No07/01cd8us97YDaE05340599_tar.wav;0.049342;64.844626;65.04;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No07/01cd8us97YDaE00600115_tar.wav;1.227755;54.764263;55.056;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No34/01zqIAze5bX0A07310806_tar.wav;1.576054;74.864036;75.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No34/01zqIAze5bX0A08060882_tar.wav;1.555737;75.250068;76.008;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No34/128dLGI65qavA00000079_tar.wav;0.618231;73.906213;78.456;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No34/01zqIAze5bX0A13501424_tar.wav;1.967891;73.560816;74.04;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No34/01zqIAze5bX0A12731350_tar.wav;2.101406;76.93932;77.016;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No34/01zqIAze5bX0A14241538_tar.wav;1.277098;93.172971;114.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No34/01zqIAze5bX0A02330293_tar.wav;0.02322;59.245714;60.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No34/01zqIAze5bX0A04830542_tar.wav;1.425125;57.884444;59.04;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No34/01zqIAze5bX0A10401118_tar.wav;1.224853;77.493696;78.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No34/01zqIAze5bX0A00000059_tar.wav;1.996916;57.660952;59.064;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No34/01zqIAze5bX0A11181195_tar.wav;1.52381;77.026395;77.016;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No34/01zqIAze5bX0A02930356_tar.wav;1.216145;62.104671;63.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No34/05LKYPo5tfRhA00000062_tar.wav;0.815601;59.515646;62.04;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No34/02vM_-O90oQMk00000061_tar.wav;2.74576;53.693243;61.104;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No34/01zqIAze5bX0A06650731_tar.wav;1.587664;65.277098;66.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No58/08mWpk_vV69L400000043_tar.wav;1.767619;40.666848;43.272;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No58/01b0wSdHyAAPM01270193_tar.wav;2.336508;44.155646;66.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No58/05B3Gbh54L3kY00000040_tar.wav;0.684989;34.162358;40.032;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No34/14NcOE_bMKKaM00000058_tar.wav;0.336689;47.728617;58.08;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No34/01zqIAze5bX0A05420605_tar.wav;0.975238;61.947937;63.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No25/02xxvlWcjX1_400000051_tar.wav;1.0478;44.187574;51.12;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No34/01zqIAze5bX0A09591040_tar.wav;1.355465;80.387483;81.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No07/05TMNowSafc3A00000066_tar.wav;1.581859;63.161179;66.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No07/01cd8us97YDaE07900853_tar.wav;0.020317;63.036372;63.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No07/01cd8us97YDaE01150170_tar.wav;1.637007;54.250522;55.032;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No07/02_sf4SEfiReU00000093_tar.wav;1.18712;86.729433;93.144;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No07/01cd8us97YDaE08530940_tar.wav;0.020317;65.729887;87.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No52/08fQYjrcmosrU00000171_tar.wav;3.927075;167.154649;170.568;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No07/01cd8us97YDaE07270790_tar.wav;1.10585;63.036372;63.0;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No07/01cd8us97YDaE06630727_tar.wav;1.40771;62.891247;64.032;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No07/01cd8us97YDaE04650534_tar.wav;1.3961;69.035828;69.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No11/05C7jmijiUgrs00000043_tar.wav;1.317732;38.928254;42.552;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No11/14Xp7BrIKvRe800000060_tar.wav;0.188662;49.737143;60.072;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No11/01cqvnuk4eVlY01720246_tar.wav;1.169705;52.2478;73.92;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No16/08l7XiP74oa0400000075_tar.wav;1.012971;70.797642;75.408;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No34/01zqIAze5bX0A04230483_tar.wav;1.387392;59.184762;60.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No34/08SA11dpF9L-I00000061_tar.wav;0.815601;58.952562;60.672;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No34/01zqIAze5bX0A01160174_tar.wav;1.697959;57.524535;58.008;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No34/01zqIAze5bX0A06050665_tar.wav;2.025941;59.266032;60.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No34/01zqIAze5bX0A03560423_tar.wav;1.915646;65.680544;67.032;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No34/01zqIAze5bX0A00590116_tar.wav;1.367075;56.613152;57.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No07/01cd8us97YDaE04050465_tar.wav;1.715374;59.498231;60.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No01/013Za0D9pAhVI03380400_tar.wav;0.153832;62.026304;61.992;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No41/12dz_xvVgjcj000000121_tar.wav;0.615329;118.555283;121.392;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No01/05IZiNBKNPG9400000046_tar.wav;1.515102;43.389388;46.032;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No02/05xAc05tUm_0Q00000046_tar.wav;2.060771;43.7522;46.032;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No02/016wN3qk12Me001250169_tar.wav;1.837279;44.027937;44.016;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No02/016wN3qk12Me000000041_tar.wav;1.155193;40.791655;41.064;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No02/016wN3qk12Me003460390_tar.wav;0.975238;43.77542;43.992;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No02/02OJ1JWAwxG7800000076_tar.wav;0.917188;68.92263;76.128;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No02/016wN3qk12Me002570301_tar.wav;0.020317;43.653515;44.016;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No02/016wN3qk12Me004790523_tar.wav;1.674739;44.027937;44.016;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No02/016wN3qk12Me002130257_tar.wav;1.46576;44.051156;44.04;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No02/016wN3qk12Me001690213_tar.wav;0.02322;43.798639;44.016;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No02/016wN3qk12Me003900435_tar.wav;1.219048;44.78839;45.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No32/02MTWGc31Dlsw00000184_tar.wav;0.238005;176.579048;184.224;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No23/05qeLqeyJUNw800000082_tar.wav;1.166803;78.544399;82.032;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No23/028dUshDrXPKE00000112_tar.wav;0.296054;105.049977;112.152;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No23/08w2bQfeozfBo00000101_tar.wav;9.276372;96.087075;100.992;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No23/01ZBSMFQ7RmD800850190_tar.wav;1.660227;83.394467;104.832;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No23/14-8QqsfE141M00000095_tar.wav;0.478912;77.609796;95.064;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No23/120RecorEF9yg00000111_tar.wav;0.888163;108.248526;110.712;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No37/01zyFOXBWlvaM00000087_tar.wav;1.480272;65.599274;87.072;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No23/01ZBSMFQ7RmD800000085_tar.wav;1.146485;84.645442;85.056;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No02/016wN3qk12Me000410083_tar.wav;2.057868;41.946848;42.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No02/08IGwZvjvxF7A00000055_tar.wav;2.377143;50.242177;54.912;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No02/016wN3qk12Me005680613_tar.wav;1.375782;44.84644;45.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No39/05raSlKXAtn1k00000106_tar.wav;0.606621;102.968889;106.368;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No39/01RL3BznYSvfI00000164_tar.wav;2.176871;142.405079;163.728;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No39/12ZJatwwWjJ-Q00000138_tar.wav;0.946213;135.032744;138.192;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No03/01VnMeLQx-Fgo02390288_tar.wav;1.401905;48.45424;49.008;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No17/14w1TE9xVUbmw00000137_tar.wav;0.258322;121.428753;137.088;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No17/01KPOx6z3CsaE01310288_tar.wav;1.915646;134.672834;156.96;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No17/028KYw411tCTA00000144_tar.wav;0.722721;136.486893;144.192;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No17/01KPOx6z3CsaE00000131_tar.wav;1.515102;130.57161;131.064;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No17/052xgbuy3ngUI00000124_tar.wav;0.101587;120.723447;124.032;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No09/12VH-Yj32w8Ls00000052_tar.wav;1.158095;47.258413;51.672;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No17/12mxPwxQ8QHHU00000164_tar.wav;1.111655;159.344036;163.968;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No03/01VnMeLQx-Fgo05310579_tar.wav;1.317732;47.670567;48.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No03/01VnMeLQx-Fgo04330482_tar.wav;0.029025;48.909932;49.032;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No03/01VnMeLQx-Fgo00940141_tar.wav;1.375782;46.735964;47.016;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No03/01VnMeLQx-Fgo01410191_tar.wav;1.387392;49.951927;50.04;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No03/01VnMeLQx-Fgo06760747_tar.wav;0.029025;50.068027;71.016;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No32/14mOa7XrdarIg00000135_tar.wav;0.560181;123.994558;135.072;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No32/12D6Yz6pWADC000000170_tar.wav;0.394739;167.096599;170.184;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No32/08N5dP133S2zg00000167_tar.wav;0.812698;166.127166;167.064;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No37/02eLjCemCXZFA00000068_tar.wav;0.934603;60.409615;68.15299319727892;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No39/02ztj_dBul8fU00000120_tar.wav;0.432472;113.284354;120.168;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No37/08M5Egk1voZJk00000078_tar.wav;1.526712;76.207891;77.544;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No37/146hV2WyJms7o00000075_tar.wav;0.391837;61.515465;75.072;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No10/01-0bUx61EyIw00000047_tar.wav;1.416417;25.806077;47.448;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No10/12AhQTQtXP9HQ00000042_tar.wav;1.224853;38.254875;41.808;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No10/08nCScLD-10as00000027_tar.wav;1.03619;22.93551;26.736;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No10/02HZejz1sb2C400000028_tar.wav;1.137778;20.500317;28.104;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No02/14rDCZp47kBwQ00000050_tar.wav;0.345397;43.020771;50.064;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No02/12EK-qc3ZOnU400000063_tar.wav;1.085533;57.779955;62.928;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No02/016wN3qk12Me000830125_tar.wav;1.602177;41.987483;42.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No22/01L17RWZo347000930208_tar.wav;1.805351;115.034558;115.032;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No10/05YRDFkg-bxIU00000028_tar.wav;1.610884;25.196553;28.032;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No17/08_ReDD_I2HBA00000142_tar.wav;0.696599;137.644989;142.056;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No22/14tqOh1AQ0hSk00000065_tar.wav;0.464399;53.693243;65.064;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No22/01L17RWZo347002080308_tar.wav;0.026122;78.425397;99.984;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No22/12trKIXgUu61Y00000117_tar.wav;1.294512;114.099955;116.808;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No22/08meu8fjZVRHY00000102_tar.wav;1.192925;100.881995;101.544;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No09/05rZI92xJHidw00000050_tar.wav;0.687891;48.050794;50.04;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No09/08AkHXtG5Dh8400000043_tar.wav;1.857596;41.589841;43.344;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No09/019XrdN4y9TYg00000065_tar.wav;1.401905;43.488073;65.256;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No29/05a-4JMXXYyeY00000118_tar.wav;0.516644;114.16381;118.032;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No09/14db3IET010JQ00000060_tar.wav;0.348299;50.169615;60.072;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No10/14eSmrCUSXdSo00000045_tar.wav;0.319274;31.96517;45.072;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No51/01b_rso_F2Cxo01780328_tar.wav;2.394558;127.346939;149.496;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No51/020vkMiDUGOtE00000106_tar.wav;0.423764;98.359728;106.152;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No37/05pMnsz9tot4A00000056_tar.wav;0.238005;53.217234;56.04;22050.0
